"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
45.2333333333333, 0, 1.04963677579329, 0, 1.04971906681893, sourcebus, sourcebus, 0, 1.03571864708134, 0, 1.04913345172068, 614, 1
45.25, 0, 1.0496283857787, 0, 1.04972264490516, sourcebus, sourcebus, 0, 1.03542602174514, 0, 1.04914405313303, 614, 1
45.2666666666667, 0, 1.04963416302312, 0, 1.04970239763527, sourcebus, sourcebus, 0, 1.03590183318726, 0, 1.04908061507125, 614, 1
45.2833333333333, 0, 1.04960480330837, 0, 1.04970384670325, sourcebus, sourcebus, 0, 1.03424428434682, 0, 1.04909793707357, 614, 1
45.3, 0, 1.04960422404896, 0, 1.04969978998281, sourcebus, sourcebus, 0, 1.03428539933772, 0, 1.04908379205732, 614, 1
45.3166666666667, 0, 1.0495410585752, 0, 1.0496935811382, sourcebus, sourcebus, 0, 1.03170019496768, 0, 1.04894658734496, 614, 1
45.3333333333333, 0, 1.04956915787696, 0, 1.04967487902434, sourcebus, sourcebus, 0, 1.03350190734165, 0, 1.04892907019302, 614, 1
45.35, 0, 1.04956369385274, 0, 1.04970889726973, sourcebus, sourcebus, 0, 1.03266666917615, 0, 1.04899935761089, 614, 1
45.3666666666667, 0, 1.04965597752038, 0, 1.04970810173008, sourcebus, sourcebus, 0, 1.03613557757991, 0, 1.04908710754748, 886, 1
45.3833333333333, 0, 1.04966324408485, 0, 1.04978904848426, sourcebus, sourcebus, 0, 1.03467811765426, 0, 1.04930007898266, 886, 1
45.4, 0, 1.04964686273962, 0, 1.04978887318912, sourcebus, sourcebus, 0, 1.03369238350685, 0, 1.04928089589053, 886, 1
45.4166666666667, 0, 1.04965515282356, 0, 1.0497906770029, sourcebus, sourcebus, 0, 1.03630206105854, 0, 1.04928839808484, 886, 1
45.4333333333333, 0, 1.04966120264241, 0, 1.04977699341806, sourcebus, sourcebus, 0, 1.03670032818284, 0, 1.04922992677473, 886, 1
45.45, 0, 1.04966117196576, 0, 1.04976901965832, sourcebus, sourcebus, 0, 1.03671110832409, 0, 1.04920896035162, 886, 1
45.4666666666667, 0, 1.04967119951072, 0, 1.04977073754307, sourcebus, sourcebus, 0, 1.03702684739755, 0, 1.04921971106462, 886, 1
45.4833333333333, 0, 1.04966886132153, 0, 1.04976720429863, sourcebus, sourcebus, 0, 1.03724543262827, 0, 1.04921100478752, 886, 1
45.5, 0, 1.04966526996676, 0, 1.04977939688593, sourcebus, sourcebus, 0, 1.03668631425209, 0, 1.04924436610186, 886, 1
45.5166666666667, 0, 1.04967787342238, 0, 1.04977555130549, sourcebus, sourcebus, 0, 1.03771329219306, 0, 1.04928785088312, 629, 1
45.5333333333333, 0, 1.04961961668872, 0, 1.04977258219995, sourcebus, sourcebus, 0, 1.03439702667442, 0, 1.04930808274348, 629, 1
45.55, 0, 1.04954568494189, 0, 1.04978057564562, sourcebus, sourcebus, 0, 1.03260769256281, 0, 1.04936117327379, 629, 1
45.5666666666667, 0, 1.04959341823271, 0, 1.04978182046878, sourcebus, sourcebus, 0, 1.03531928529244, 0, 1.04934413295055, 861, 1
45.5833333333333, 0, 1.04958364131223, 0, 1.04973105263352, sourcebus, sourcebus, 0, 1.03677902944612, 0, 1.04919891903588, 349, 1
45.6, 0, 1.04964396220263, 0, 1.04974431293701, sourcebus, sourcebus, 0, 1.03766242616676, 0, 1.0492089196264, 349, 1
45.6166666666667, 0, 1.0496458193661, 0, 1.04973831032339, sourcebus, sourcebus, 0, 1.03778829084064, 0, 1.04918897928855, 349, 1
45.6333333333333, 0, 1.04971021455666, 0, 1.04978914044646, sourcebus, sourcebus, 0, 1.03773547484253, 0, 1.04930721790045, 886, 1
45.65, 0, 1.04971304508517, 0, 1.04979048324084, sourcebus, sourcebus, 0, 1.03772599061243, 0, 1.04930941536157, 886, 1
45.6666666666667, 0, 1.04970892895425, 0, 1.0497807396156, sourcebus, sourcebus, 0, 1.03769010381734, 0, 1.04928312331894, 886, 1
45.6833333333333, 0, 1.04962750475836, 0, 1.04978455517554, sourcebus, sourcebus, 0, 1.02754161085634, 0, 1.04926361464158, 639, 1
45.7, 0, 1.04962541117636, 0, 1.04977926973794, sourcebus, sourcebus, 0, 1.02730639437105, 0, 1.04923245674054, 639, 1
45.7166666666667, 0, 1.04956517427895, 0, 1.04977664389425, sourcebus, sourcebus, 0, 1.0250661762892, 0, 1.0491818417065, 639, 1
45.7333333333333, 0, 1.04957583986942, 0, 1.04977803273258, sourcebus, sourcebus, 0, 1.02495296277049, 0, 1.04929590005412, 639, 1
45.75, 0, 1.04956063691265, 0, 1.04975027538568, sourcebus, sourcebus, 0, 1.02602876240948, 0, 1.04924707271762, 639, 1
45.7666666666667, 0, 1.04960312623887, 0, 1.04975146593697, sourcebus, sourcebus, 0, 1.02750907805573, 0, 1.04923742358583, 639, 1
45.7833333333333, 0, 1.04958978324335, 0, 1.0497466954782, sourcebus, sourcebus, 0, 1.02710904819509, 0, 1.04922858618105, 639, 1
45.8, 0, 1.04959397073271, 0, 1.04974657194085, sourcebus, sourcebus, 0, 1.02768525279951, 0, 1.04922461854091, 639, 1
45.8166666666667, 0, 1.04953381923276, 0, 1.04973722588708, sourcebus, sourcebus, 0, 1.025241054281, 0, 1.04922430470529, 639, 1
45.8333333333333, 0, 1.04954189307672, 0, 1.04973019739195, sourcebus, sourcebus, 0, 1.0264446805567, 0, 1.0491988808989, 639, 1
45.85, 0, 1.0495499921101, 0, 1.04975435410531, sourcebus, sourcebus, 0, 1.027640529494, 0, 1.04927563999457, 639, 1
45.8666666666667, 0, 1.04953297926535, 0, 1.04976095515843, sourcebus, sourcebus, 0, 1.02604496425582, 0, 1.0493019510061, 639, 1
45.8833333333333, 0, 1.04952723986362, 0, 1.04976288286626, sourcebus, sourcebus, 0, 1.02582552871476, 0, 1.04951439632133, 639, 604
45.9, 0, 1.04954241224943, 0, 1.04976020324796, sourcebus, sourcebus, 0, 1.02618335115329, 0, 1.04929855509516, 639, 1
45.9166666666667, 0, 1.04953657335514, 0, 1.04974557523704, sourcebus, sourcebus, 0, 1.02617544960843, 0, 1.04925684563455, 639, 1
45.9333333333333, 0, 1.04945388202161, 0, 1.04973766318023, sourcebus, sourcebus, 0, 1.02290869549066, 0, 1.04949418108412, 639, 604
45.95, 0, 1.04944747803715, 0, 1.04973938400291, sourcebus, sourcebus, 0, 1.02251440278825, 0, 1.04970216543984, 639, 604
45.9666666666667, 0, 1.04944718270027, 0, 1.04969980511029, sourcebus, sourcebus, 0, 1.02294754103353, 0, 1.04907652916762, 639, 1
45.9833333333333, 0, 1.04945145470777, 0, 1.04968554976553, sourcebus, sourcebus, 0, 1.02393407678364, 0, 1.04888436948286, 639, 1
46, 0, 1.04946033534396, 0, 1.04968044635665, sourcebus, sourcebus, 0, 1.02494553363086, 0, 1.04887888907665, 639, 1
46.0166666666667, 0, 1.04957944851884, 0, 1.04979094749183, sourcebus, sourcebus, 0, 1.02887290814871, 0, 1.04925210314171, 886, 1
46.0333333333333, 0, 1.04949768605726, 0, 1.04978867731845, sourcebus, sourcebus, 0, 1.02497956714823, 0, 1.04919210103861, 886, 1
46.05, 0, 1.04949764849507, 0, 1.04979095042599, sourcebus, sourcebus, 0, 1.02503058227852, 0, 1.04919935094099, 886, 1
46.0666666666667, 0, 1.04949823850554, 0, 1.04979015303905, sourcebus, sourcebus, 0, 1.02572074185583, 0, 1.04925406085262, 886, 868
46.0833333333333, 0, 1.04956606025806, 0, 1.04978825999826, sourcebus, sourcebus, 0, 1.02934381634894, 0, 1.049272356353, 813, 1
46.1, 0, 1.04953245187722, 0, 1.04977914344113, sourcebus, sourcebus, 0, 1.02805628625951, 0, 1.04921797187798, 813, 1
46.1166666666667, 0, 1.04951174605167, 0, 1.04977247605437, sourcebus, sourcebus, 0, 1.02824120745388, 0, 1.04922341798681, 813, 1
46.1333333333333, 0, 1.04950986490919, 0, 1.04976920726333, sourcebus, sourcebus, 0, 1.0282290264906, 0, 1.0492135603666, 813, 1
46.15, 0, 1.04951416492611, 0, 1.04977402368108, sourcebus, sourcebus, 0, 1.02954913205453, 0, 1.04926651322956, 906, 1
46.1666666666667, 0, 1.04957303997136, 0, 1.04977778883271, sourcebus, sourcebus, 0, 1.03019382369677, 0, 1.04925108727621, 813, 1
46.1833333333333, 0, 1.04958446487921, 0, 1.04977421118565, sourcebus, sourcebus, 0, 1.03142109496213, 0, 1.0492544745509, 906, 1
46.2, 0, 1.04959477058753, 0, 1.04977808371737, sourcebus, sourcebus, 0, 1.02854191303845, 0, 1.04936589144136, 906, 1
46.2166666666667, 0, 1.04958515456275, 0, 1.04978482808248, sourcebus, sourcebus, 0, 1.02866998244977, 0, 1.04938885897777, 906, 1
46.2333333333333, 0, 1.04959105617759, 0, 1.0497571220786, sourcebus, sourcebus, 0, 1.02938440386329, 0, 1.04923308889771, 906, 1
46.25, 0, 1.04958440430923, 0, 1.04975486399665, sourcebus, sourcebus, 0, 1.02907927338247, 0, 1.04923694054794, 906, 1
46.2666666666667, 0, 1.04959784824402, 0, 1.04976216938614, sourcebus, sourcebus, 0, 1.02984549643918, 0, 1.04924800220801, 906, 1
46.2833333333333, 0, 1.04961403712836, 0, 1.04979077388465, sourcebus, sourcebus, 0, 1.03040549603831, 0, 1.04939406822805, 906, 1
46.3, 0, 1.04955653142209, 0, 1.04978329122129, sourcebus, sourcebus, 0, 1.02971459759009, 0, 1.04939438413789, 906, 1
46.3166666666667, 0, 1.04963768210906, 0, 1.04978804273188, sourcebus, sourcebus, 0, 1.03428147670352, 0, 1.04936951083078, 906, 1
46.3333333333333, 0, 1.04970041129426, 0, 1.04980027703576, sourcebus, sourcebus, 0, 1.04033439531511, 0, 1.04937663664262, 899, 1
46.35, 0, 1.04970878235574, 0, 1.04981770565969, sourcebus, sourcebus, 0, 1.04060000411226, 0, 1.04945035083738, 900, 1
46.3666666666667, 0, 1.04970962465153, 0, 1.04981776009619, sourcebus, sourcebus, 0, 1.04070411875773, 0, 1.04944773533331, 900, 1
46.3833333333333, 0, 1.04969086969025, 0, 1.04982160741019, sourcebus, sourcebus, 0, 1.03911017373985, 0, 1.04946659316774, 900, 1
46.4, 0, 1.04969072282569, 0, 1.04981204255152, sourcebus, sourcebus, 0, 1.03947177847908, 0, 1.04943572120545, 900, 1
46.4166666666667, 0, 1.04970708716235, 0, 1.04981334185078, sourcebus, sourcebus, 0, 1.04099819901773, 0, 1.0494360320728, 900, 1
46.4333333333333, 0, 1.0497078525102, 0, 1.04981340261746, sourcebus, sourcebus, 0, 1.04136089533781, 0, 1.04942879529972, 900, 1
46.45, 0, 1.04969754152765, 0, 1.04981191565593, sourcebus, sourcebus, 0, 1.040883531192, 0, 1.04942969902405, 900, 1
46.4666666666667, 0, 1.04961274875172, 0, 1.04981174434149, sourcebus, sourcebus, 0, 1.03402623773578, 0, 1.04946460495013, 861, 1
46.4833333333333, 0, 1.04961214893423, 0, 1.04981902534794, sourcebus, sourcebus, 0, 1.03398842099335, 0, 1.04948749925643, 861, 1
46.5, 0, 1.04961660009222, 0, 1.04982343387004, sourcebus, sourcebus, 0, 1.03441073823348, 0, 1.04948887843742, 861, 1
46.5166666666667, 0, 1.04962840695137, 0, 1.04982762299603, sourcebus, sourcebus, 0, 1.03535287318512, 0, 1.04949176680051, 861, 1
46.5333333333333, 0, 1.04962378755785, 0, 1.04981699137508, sourcebus, sourcebus, 0, 1.03514756060523, 0, 1.04946400313257, 861, 1
46.55, 0, 1.04962587209186, 0, 1.04981093343855, sourcebus, sourcebus, 0, 1.03516074092368, 0, 1.04944564220607, 861, 1
46.5666666666667, 0, 1.04969428274702, 0, 1.04976476041098, sourcebus, sourcebus, 0, 1.0371545393086, 0, 1.04924205837979, 861, 1
46.5833333333333, 0, 1.04969326001096, 0, 1.04975790918426, sourcebus, sourcebus, 0, 1.03712935453036, 0, 1.0492204720193, 861, 1
46.6, 0, 1.04968887956257, 0, 1.04975689820127, sourcebus, sourcebus, 0, 1.03662775237313, 0, 1.04923268301594, 780, 1
46.6166666666667, 0, 1.04970071689088, 0, 1.04980274371551, sourcebus, sourcebus, 0, 1.03868180477523, 0, 1.04933876413831, 861, 1
46.6333333333333, 0, 1.04970513294009, 0, 1.04979533545851, sourcebus, sourcebus, 0, 1.03889516469148, 0, 1.0493172188576, 861, 1
46.65, 0, 1.04962291875403, 0, 1.04978869443765, sourcebus, sourcebus, 0, 1.03205216924324, 0, 1.04923998250737, 813, 1
46.6666666666667, 0, 1.04957968817499, 0, 1.04979387540094, sourcebus, sourcebus, 0, 1.03020588419601, 0, 1.049231866356, 813, 1
46.6833333333333, 0, 1.04958350666743, 0, 1.0497948033019, sourcebus, sourcebus, 0, 1.03037294891504, 0, 1.04923515529486, 813, 1
46.7, 0, 1.04953513800035, 0, 1.04980114111301, sourcebus, sourcebus, 0, 1.02456123144221, 0, 1.04926858701085, 813, 1
46.7166666666667, 0, 1.04959155239141, 0, 1.04980066234263, sourcebus, sourcebus, 0, 1.02710764441457, 0, 1.04926031738322, 813, 1
46.7333333333333, 0, 1.04959666960482, 0, 1.04980175410707, sourcebus, sourcebus, 0, 1.02729364898414, 0, 1.04925842843575, 813, 1
46.75, 0, 1.04952205059491, 0, 1.04979121085382, sourcebus, sourcebus, 0, 1.02158784977824, 115, 1.05033799205785, 817, 817
46.7666666666667, 0, 1.04952984671975, 0, 1.04980367013286, sourcebus, sourcebus, 0, 1.02185122317517, 278, 1.05086886761186, 817, 817
46.7833333333333, 0, 1.04930367289831, 0, 1.04978145554192, sourcebus, sourcebus, 0, 1.02161735406354, 277, 1.05076922867545, 178, 817
46.8, 0, 1.04930274093248, 0, 1.04978385392399, sourcebus, sourcebus, 0, 1.02061418454446, 0, 1.04920811699439, 813, 1
46.8166666666667, 0, 1.04931030075637, 0, 1.04978490386845, sourcebus, sourcebus, 0, 1.02094632021341, 0, 1.04924178219427, 813, 1
46.8333333333333, 0, 1.0496362273113, 0, 1.04978270363071, sourcebus, sourcebus, 0, 1.03332720933635, 0, 1.04926595546453, 562, 1
46.85, 0, 1.04963187581095, 0, 1.04980554422235, sourcebus, sourcebus, 0, 1.03251429622771, 0, 1.04932448955293, 813, 1
46.8666666666667, 0, 1.04963293213414, 0, 1.04980517523915, sourcebus, sourcebus, 0, 1.03250113443088, 0, 1.04932286488506, 813, 1
46.8833333333333, 0, 1.04968386964205, 0, 1.04981368361412, sourcebus, sourcebus, 0, 1.03413199738558, 0, 1.0493604279656, 813, 1
46.9, 0, 1.04968850308967, 0, 1.04981617702158, sourcebus, sourcebus, 0, 1.03405116032963, 0, 1.04937024273915, 813, 1
46.9166666666667, 0, 1.04968780641644, 0, 1.04982179263876, sourcebus, sourcebus, 0, 1.03336005330475, 0, 1.04937901980528, 813, 1
46.9333333333333, 0, 1.04968249227491, 0, 1.04981701952536, sourcebus, sourcebus, 0, 1.03335814404769, 0, 1.04936888000768, 813, 1
46.95, 0, 1.04969060982142, 0, 1.04981715811754, sourcebus, sourcebus, 0, 1.03413005937079, 0, 1.04938583259593, 813, 1
46.9666666666667, 0, 1.0496886010734, 0, 1.04981458152554, sourcebus, sourcebus, 0, 1.03420071610125, 0, 1.04937263851353, 813, 1
46.9833333333333, 0, 1.04977723945796, 0, 1.04981089949106, sourcebus, sourcebus, 0, 1.04012824655649, 0, 1.04938851842334, 611, 1
47, 0, 1.04976657656843, 0, 1.04980745687523, sourcebus, sourcebus, 0, 1.04022017599473, 0, 1.04937169516897, 611, 1
47.0166666666667, 0, 1.04978705580087, 0, 1.04988279651398, sourcebus, sourcebus, 0, 1.03989140445444, 0, 1.04960333030301, 611, 1
47.0333333333333, 0, 1.04978595698989, 0, 1.04988441058916, sourcebus, sourcebus, 0, 1.04040263596337, 0, 1.04960296950734, 611, 1
47.05, 0, 1.04978574082633, 0, 1.04988415575387, sourcebus, sourcebus, 0, 1.04037549054746, 0, 1.04960445991783, 611, 1
47.0666666666667, 0, 1.04978289392008, 0, 1.04987877557411, sourcebus, sourcebus, 0, 1.0408918505197, 0, 1.04958440215707, 611, 1
47.0833333333333, 0, 1.04977512205663, 0, 1.04988067869591, sourcebus, sourcebus, 0, 1.04060591862642, 0, 1.04958326435105, 676, 1
47.1, 0, 1.04976876130718, 0, 1.04988384059699, sourcebus, sourcebus, 0, 1.04030756656814, 0, 1.04958788441663, 886, 1
47.1166666666667, 0, 1.04977163211612, 0, 1.04988360282484, sourcebus, sourcebus, 0, 1.04053245409583, 0, 1.04959155594171, 886, 1
47.1333333333333, 0, 1.0495849328949, 0, 1.04988239058809, sourcebus, sourcebus, 0, 1.02692239171904, 135, 1.05042869451481, 406, 676
47.15, 0, 1.04957741451803, 0, 1.04988488296247, sourcebus, sourcebus, 0, 1.02651858395404, 137, 1.0505755862183, 406, 676
47.1666666666667, 0, 1.04957006165669, 0, 1.04988452852854, sourcebus, sourcebus, 0, 1.02622746551708, 148, 1.05087151638671, 406, 676
47.1833333333333, 0, 1.04978292738717, 0, 1.04988334685246, sourcebus, sourcebus, 0, 1.03892914262616, 0, 1.049879430195, 611, 676
47.2, 0, 1.04978462019123, 0, 1.04988166263818, sourcebus, sourcebus, 0, 1.03913539147332, 0, 1.04975643693675, 611, 676
47.2166666666667, 0, 1.04979057420495, 0, 1.04987329641223, sourcebus, sourcebus, 0, 1.03967035644105, 0, 1.04958209731299, 611, 1
47.2333333333333, 0, 1.04973133015647, 0, 1.04987058102408, sourcebus, sourcebus, 0, 1.0387580895663, 0, 1.04960325299837, 611, 1
47.25, 0, 1.04973323153692, 0, 1.0498152097297, sourcebus, sourcebus, 0, 1.03877033309256, 0, 1.0494440829558, 611, 1
47.2666666666667, 0, 1.0497269530926, 0, 1.04981404860795, sourcebus, sourcebus, 0, 1.03851140408142, 0, 1.04944598774967, 611, 1
47.2833333333333, 0, 1.04978749596959, 0, 1.0498174384705, sourcebus, sourcebus, 0, 1.03934023854599, 0, 1.04941905805934, 611, 1
47.3, 0, 1.04981544677288, 0, 1.04986594998322, sourcebus, sourcebus, 0, 1.04239477201124, 0, 1.049555552767, 676, 1
47.3166666666667, 0, 1.0498173425425, 0, 1.04986321352452, sourcebus, sourcebus, 0, 1.0427019822664, 0, 1.04954999957436, 676, 1
47.3333333333333, 0, 1.04975975579102, 0, 1.0498668200137, sourcebus, sourcebus, 0, 1.04212928113222, 0, 1.0495923447835, 562, 1
47.35, 0, 1.04982870934333, 0, 1.049904440117, sourcebus, sourcebus, 0, 1.04209398102382, 0, 1.04968478480779, 562, 1
47.3666666666667, 0, 1.04981964158504, 0, 1.04990403967356, sourcebus, sourcebus, 0, 1.04158369065901, 0, 1.04968796069016, 562, 1
47.3833333333333, 0, 1.0498239836747, 0, 1.04990422771088, sourcebus, sourcebus, 0, 1.04172732959186, 0, 1.04968621525851, 562, 1
47.4, 0, 1.04982209851046, 0, 1.04991137688395, sourcebus, sourcebus, 0, 1.04169665223361, 0, 1.04999661907355, 562, 562
47.4166666666667, 0, 1.04982279656274, 0, 1.04991170052571, sourcebus, sourcebus, 0, 1.04173911082655, 0, 1.04999921214373, 562, 562
47.4333333333333, 0, 1.04981432958914, 0, 1.04990719842109, sourcebus, sourcebus, 0, 1.04096799455752, 70, 1.05001706612788, 562, 562
47.45, 0, 1.04981136863215, 0, 1.04990288612188, sourcebus, sourcebus, 0, 1.04069927841947, 0, 1.04986713258598, 562, 562
47.4666666666667, 0, 1.04980619052247, 0, 1.049902049098, sourcebus, sourcebus, 0, 1.04048604801764, 0, 1.04984878240561, 562, 562
47.4833333333333, 0, 1.04975776120387, 0, 1.04990275334875, sourcebus, sourcebus, 0, 1.04046099687239, 0, 1.0499795519848, 562, 562
47.5, 0, 1.04975228714558, 0, 1.04990597459749, sourcebus, sourcebus, 0, 1.04016362982981, 107, 1.05015715569247, 562, 562
47.5166666666667, 0, 1.04975839981899, 0, 1.04990617972839, sourcebus, sourcebus, 0, 1.04020173590941, 26, 1.050012367375, 562, 562
47.5333333333333, 0, 1.04982208525341, 0, 1.04990278217832, sourcebus, sourcebus, 0, 1.04168801457785, 0, 1.04970806876247, 562, 1
47.55, 0, 1.04983047214649, 0, 1.04990138028685, sourcebus, sourcebus, 0, 1.04207639451202, 0, 1.04970225244865, 562, 1
47.5666666666667, 0, 1.04982692770105, 0, 1.0499006395741, sourcebus, sourcebus, 0, 1.04192961259233, 0, 1.04970160475148, 562, 1
47.5833333333333, 0, 1.04966431244614, 0, 1.04987520100159, sourcebus, sourcebus, 0, 1.03503771233783, 325, 1.05089304114856, 208, 208
47.6, 0, 1.04966040772562, 0, 1.04987673381834, sourcebus, sourcebus, 0, 1.03471649252553, 537, 1.05098262948506, 208, 208
47.6166666666667, 0, 1.04965846253027, 0, 1.04987269294649, sourcebus, sourcebus, 0, 1.03506902346169, 293, 1.0508526079928, 208, 208
47.6333333333333, 0, 1.04977422693162, 0, 1.04989810050235, sourcebus, sourcebus, 0, 1.0412644706318, 0, 1.04971657855683, 562, 1
47.65, 0, 1.04977611892022, 0, 1.04990318585237, sourcebus, sourcebus, 0, 1.04120587844496, 0, 1.04973048792014, 562, 1
47.6666666666667, 0, 1.04982347728406, 0, 1.04987159806784, sourcebus, sourcebus, 0, 1.04216920064234, 0, 1.049586262608, 562, 1
47.6833333333333, 0, 1.04982681395138, 0, 1.0498877606219, sourcebus, sourcebus, 0, 1.04297130246257, 0, 1.04964377658705, 562, 1
47.7, 0, 1.04982738391791, 0, 1.04988389975384, sourcebus, sourcebus, 0, 1.04351320784418, 0, 1.04964051562257, 562, 1
47.7166666666667, 0, 1.04982441222165, 0, 1.04988526292126, sourcebus, sourcebus, 0, 1.04328765027641, 0, 1.04964462546742, 562, 1
47.7333333333333, 0, 1.0498223633015, 0, 1.04989132033634, sourcebus, sourcebus, 0, 1.04317818121846, 0, 1.04966102301628, 562, 1
47.75, 0, 1.04982260321841, 0, 1.04989274393747, sourcebus, sourcebus, 0, 1.04328867926109, 0, 1.04966870173183, 208, 1
47.7666666666667, 0, 1.04982624535696, 0, 1.04989013362287, sourcebus, sourcebus, 0, 1.04329503006664, 0, 1.04966614485446, 208, 1
47.7833333333333, 0, 1.04982619091797, 0, 1.04989177812883, sourcebus, sourcebus, 0, 1.04329992657386, 0, 1.04967026218429, 208, 1
47.8, 0, 1.04983115430823, 0, 1.04989432447868, sourcebus, sourcebus, 0, 1.04353036954481, 0, 1.04967303156561, 208, 1
47.8166666666667, 0, 1.04982225732506, 0, 1.04987049568104, sourcebus, sourcebus, 0, 1.04329132551558, 0, 1.04957906533562, 208, 1
47.8333333333333, 0, 1.04982220076955, 0, 1.04987050224498, sourcebus, sourcebus, 0, 1.04325282180398, 0, 1.04957840323532, 208, 1
47.85, 0, 1.04981803338189, 0, 1.04986620780881, sourcebus, sourcebus, 0, 1.04332328800251, 0, 1.04956771168798, 208, 1
47.8666666666667, 0, 1.04983296327414, 0, 1.04988587897181, sourcebus, sourcebus, 0, 1.04338443674773, 0, 1.04965816338901, 208, 1
47.8833333333333, 0, 1.04983440656519, 0, 1.04988438362694, sourcebus, sourcebus, 0, 1.0435607505936, 0, 1.0496485242989, 208, 1
47.9, 0, 1.04981690466698, 0, 1.04988072153575, sourcebus, sourcebus, 0, 1.04226283284576, 0, 1.04961721935653, 406, 1
47.9166666666667, 0, 1.04981688812389, 0, 1.0498812688235, sourcebus, sourcebus, 0, 1.04231760082271, 0, 1.04961884347315, 406, 1
47.9333333333333, 0, 1.04981710746692, 0, 1.04988363463891, sourcebus, sourcebus, 0, 1.04221871692054, 0, 1.04962899832043, 406, 1
