"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
45.2333333333333, 33.4651126412098, 11.0112406231822, 60.9173774140869, 64.0732217673049, 0.275747010485754, 0.10247928485524, 2.08689563317929
45.25, 33.8153170883245, 11.1266219665665, 60.9173774140869, 64.0732217673049, 0.282506361731099, 0.104845189500165, 2.08689563317929
45.2666666666667, 34.4216949475205, 11.3266962220547, 60.9173774140869, 64.0732217673049, 0.288787651136726, 0.107879594195485, 2.08689563317929
45.2833333333333, 35.415425223995, 11.6532422239478, 60.9173774140869, 64.0732217673049, 0.313060049883541, 0.115503995812818, 2.08689563317929
45.3, 35.7157746539554, 11.7522897650779, 60.9173774140869, 64.0732217673049, 0.316151853224672, 0.117022179035463, 2.08689563317929
45.3166666666667, 40.3795030142809, 13.2854071601228, 60.9173774140869, 64.0732217673049, 0.419988309011604, 0.151507809246085, 2.08689563317929
45.3333333333333, 39.515102762365, 13.0029065740918, 60.9173774140869, 64.0732217673049, 0.387927394728782, 0.14244757361637, 2.08689563317929
45.35, 38.3828581798812, 12.6277151774395, 60.9173774140869, 64.0732217673049, 0.378985024578951, 0.136455063707157, 2.08689563317929
45.3666666666667, 33.3803464095148, 10.9822241543731, 60.9173774140869, 64.0732217673049, 0.281488922309998, 0.103716787802726, 2.08689563317929
45.3833333333333, 31.3257362183961, 10.3037138361616, 60.9173774140869, 64.0732217673049, 0.262912028761235, 0.0938708611256802, 2.08689563317929
45.4, 31.7159909408815, 10.4327215867088, 60.9173774140869, 64.0732217673049, 0.266482106867216, 0.0957493251651358, 2.08689563317929
45.4166666666667, 31.0259077392594, 10.2076312907804, 60.9173774140869, 64.0732217673049, 0.241594762259065, 0.089266951487003, 2.08689563317929
45.4333333333333, 29.4547211077065, 9.69250760957921, 60.9173774140869, 64.0732217673049, 0.203789389541273, 0.0781809418239964, 2.08689563317929
45.45, 29.7589709295782, 9.7929638449483, 60.9173774140869, 64.0732217673049, 0.206462559239456, 0.0794683453721323, 2.08689563317929
45.4666666666667, 29.4180891374181, 9.6809563370727, 60.9173774140869, 64.0732217673049, 0.199948393948484, 0.0774018684344826, 2.08689563317929
45.4833333333333, 29.8874036738142, 9.83589854248045, 60.9173774140869, 64.0732217673049, 0.205070670573635, 0.0797675803238778, 2.08689563317929
45.5, 29.5967151344579, 9.73956028396867, 60.9173774140869, 64.0732217673049, 0.205349171770841, 0.0791645144585549, 2.08689563317929
45.5166666666667, 29.575630800578, 9.73150279922464, 60.9173774140869, 64.0732217673049, 0.211876560811325, 0.0801000424194291, 2.08689563317929
45.5333333333333, 31.5829190121623, 10.3899118645549, 60.9173774140869, 64.0732217673049, 0.262615073644554, 0.0952900790607603, 2.08689563317929
45.55, 34.0638288514124, 11.210435357272, 60.9173774140869, 64.0732217673049, 0.294513861583912, 0.110906986120832, 2.08689563317929
45.5666666666667, 32.309006322925, 10.6349044010428, 60.9173774140869, 64.0732217673049, 0.245781272117701, 0.0962931173916962, 2.08689563317929
45.5833333333333, 34.5447423212134, 11.3724980531677, 60.9173774140869, 64.0732217673049, 0.271530688683138, 0.10735964816785, 2.08689563317929
45.6, 32.0389473817855, 10.54239687809, 60.9173774140869, 64.0732217673049, 0.252690085640603, 0.0948682780247676, 2.08689563317929
45.6166666666667, 32.2701345375201, 10.6189073680687, 60.9173774140869, 64.0732217673049, 0.254274072507495, 0.0957959937377583, 2.08689563317929
45.6333333333333, 27.926828272573, 9.1894293957262, 60.9173774140869, 64.0732217673049, 0.184665100824849, 0.0710269069834996, 2.08689563317929
45.65, 27.4792766947134, 9.04200711099141, 60.9173774140869, 64.0732217673049, 0.178312681993131, 0.068613845358051, 2.08689563317929
45.6666666666667, 28.3834533139935, 9.34005917637477, 60.9173774140869, 64.0732217673049, 0.188420303155028, 0.0727684936149693, 2.08689563317929
45.6833333333333, 33.3120177876481, 10.951980971658, 60.9173774140869, 64.0732217673049, 0.322773433679231, 0.109160540058558, 2.08689563317929
45.7, 32.4125794610479, 10.655086832695, 60.9173774140869, 64.0732217673049, 0.313110373267469, 0.104445419803769, 2.08689563317929
45.7166666666667, 34.5491056238646, 11.3570476634611, 60.9173774140869, 64.0732217673049, 0.36202051074138, 0.120287094097805, 2.08689563317929
45.7333333333333, 31.9693179933318, 10.5052734053587, 60.9173774140869, 64.0732217673049, 0.328064451422468, 0.105281473043851, 2.08689563317929
45.75, 35.5055794062892, 11.6711069818701, 60.9173774140869, 64.0732217673049, 0.384887389789678, 0.126780920686582, 2.08689563317929
45.7666666666667, 33.6846753586903, 11.071716220521, 60.9173774140869, 64.0732217673049, 0.346981958060013, 0.114073853893025, 2.08689563317929
45.7833333333333, 34.370368689624, 11.2978169568997, 60.9173774140869, 64.0732217673049, 0.357682206525888, 0.11841970486724, 2.08689563317929
45.8, 34.325598809551, 11.284009231428, 60.9173774140869, 64.0732217673049, 0.3531389381596, 0.117768100153783, 2.08689563317929
45.8166666666667, 36.770204581417, 12.0870675438766, 60.9173774140869, 64.0732217673049, 0.409707055777109, 0.13615144175109, 2.08689563317929
45.8333333333333, 36.8048517462329, 12.1010132098244, 60.9173774140869, 64.0732217673049, 0.396976995124388, 0.134284422931739, 2.08689563317929
45.85, 35.1502864244916, 11.5563483913685, 60.9173774140869, 64.0732217673049, 0.367036519300298, 0.123622329861853, 2.08689563317929
45.8666666666667, 35.5312634967474, 11.6765391700964, 60.9173774140869, 64.0732217673049, 0.409716641701029, 0.132756494400651, 2.08689563317929
45.8833333333333, 35.9414640108796, 11.810938980352, 60.9173774140869, 64.0732217673049, 0.422704141854963, 0.136441598500717, 2.08689563317929
45.9, 35.0728463842846, 11.5251651961396, 60.9173774140869, 64.0732217673049, 0.403233064200335, 0.129890926881089, 2.08689563317929
45.9166666666667, 35.882814416449, 11.7935686670274, 60.9173774140869, 64.0732217673049, 0.408759115825545, 0.133843753435326, 2.08689563317929
45.9333333333333, 39.3140468489411, 12.9201843747867, 60.9173774140869, 64.0732217673049, 0.503174226033203, 0.163796963180797, 2.08689563317929
45.95, 39.5079172067005, 12.9830732098561, 60.9173774140869, 64.0732217673049, 0.514869384924712, 0.166683288851592, 2.08689563317929
45.9666666666667, 42.0328645051118, 13.8182761477722, 60.9173774140869, 64.0732217673049, 0.546688907732821, 0.182718435808071, 2.08689563317929
45.9833333333333, 45.7682710028396, 15.0521836743079, 60.9173774140869, 64.0732217673049, 0.610792233305809, 0.209846331773641, 2.08689563317929
46, 45.8885287183652, 15.093013410245, 60.9173774140869, 64.0732217673049, 0.609314822951741, 0.210467439936467, 2.08689563317929
46.0166666666667, 34.9799425899341, 11.5031942463201, 60.9173774140869, 64.0732217673049, 0.357082387390851, 0.123212729288474, 2.08689563317929
46.0333333333333, 38.2388096252887, 12.5730248860959, 60.9173774140869, 64.0732217673049, 0.446773977249117, 0.151337481562635, 2.08689563317929
46.05, 38.2018909310256, 12.560995647152, 60.9173774140869, 64.0732217673049, 0.445386775362298, 0.151036343441084, 2.08689563317929
46.0666666666667, 40.6939436316189, 13.3792691468542, 60.9173774140869, 64.0732217673049, 0.516388116533432, 0.173749647344189, 2.08689563317929
46.0833333333333, 38.2914760675043, 12.591383862045, 60.9173774140869, 64.0732217673049, 0.44221978360558, 0.151042500442022, 2.08689563317929
46.1, 39.8073524616783, 13.0912335133507, 60.9173774140869, 64.0732217673049, 0.469948790502433, 0.161595998595248, 2.08689563317929
46.1166666666667, 42.1263533303613, 13.8553517205447, 60.9173774140869, 64.0732217673049, 0.517785657019879, 0.179322148325679, 2.08689563317929
46.1333333333333, 42.3655269072849, 13.9341464740538, 60.9173774140869, 64.0732217673049, 0.523437835970456, 0.181318230348861, 2.08689563317929
46.15, 39.9575620860584, 13.140676674089, 60.9173774140869, 64.0732217673049, 0.473254292137247, 0.162882572091308, 2.08689563317929
46.1666666666667, 37.7762053333498, 12.422568832542, 60.9173774140869, 64.0732217673049, 0.425607367387563, 0.145991416675226, 2.08689563317929
46.1833333333333, 36.5457150110145, 12.01847752277, 60.9173774140869, 64.0732217673049, 0.39254185412411, 0.135532309688328, 2.08689563317929
46.2, 30.7240962901397, 10.1013016568155, 60.9173774140869, 64.0732217673049, 0.289414964750898, 0.0978987105976978, 2.08689563317929
46.2166666666667, 30.8695802535122, 10.150697090748, 60.9173774140869, 64.0732217673049, 0.285609332362687, 0.098212369210072, 2.08689563317929
46.2333333333333, 32.6955714440094, 10.7520150774205, 60.9173774140869, 64.0732217673049, 0.306794926314582, 0.106441142095762, 2.08689563317929
46.25, 32.9837758313862, 10.8467186811468, 60.9173774140869, 64.0732217673049, 0.314436771576761, 0.108795485716253, 2.08689563317929
46.2666666666667, 32.0984084450118, 10.5556789770587, 60.9173774140869, 64.0732217673049, 0.296332195432055, 0.102900875402458, 2.08689563317929
46.2833333333333, 29.601529640426, 9.73467929206291, 60.9173774140869, 64.0732217673049, 0.254734339554281, 0.0888515233095507, 2.08689563317929
46.3, 32.0697843869329, 10.5520503000461, 60.9173774140869, 64.0732217673049, 0.276355801146748, 0.101994212965978, 2.08689563317929
46.3166666666667, 29.1631475541624, 9.59772154267391, 60.9173774140869, 64.0732217673049, 0.203546063925103, 0.0791680482389641, 2.08689563317929
46.3333333333333, 26.5511847033743, 8.73938425474324, 60.9173774140869, 64.0732217673049, 0.149805639766203, 0.0616739995997704, 2.08689563317929
46.35, 24.2843140045754, 7.9927966534624, 60.9173774140869, 64.0732217673049, 0.124663470014131, 0.0517853930184674, 2.08689563317929
46.3666666666667, 24.3729828706941, 8.02176634333381, 60.9173774140869, 64.0732217673049, 0.126172808035227, 0.0522439661868832, 2.08689563317929
46.3833333333333, 24.937351707829, 8.20749025587453, 60.9173774140869, 64.0732217673049, 0.136534584887982, 0.0558018283830977, 2.08689563317929
46.4, 25.4355136768554, 8.371785367142, 60.9173774140869, 64.0732217673049, 0.139429003669209, 0.0573665185529816, 2.08689563317929
46.4166666666667, 24.6132895546978, 8.10119447066129, 60.9173774140869, 64.0732217673049, 0.126652085351434, 0.0528768021968993, 2.08689563317929
46.4333333333333, 24.9477843281797, 8.21138735236379, 60.9173774140869, 64.0732217673049, 0.129516077257577, 0.054062193403304, 2.08689563317929
46.45, 25.332583881283, 8.3384804361543, 60.9173774140869, 64.0732217673049, 0.133194752830989, 0.0557994608678032, 2.08689563317929
46.4666666666667, 28.4526278665376, 9.36274376395105, 60.9173774140869, 64.0732217673049, 0.202937853188112, 0.0775083067259911, 2.08689563317929
46.4833333333333, 28.1422333327475, 9.26032787020117, 60.9173774140869, 64.0732217673049, 0.200870157653767, 0.0764354491572074, 2.08689563317929
46.5, 28.3249800280218, 9.32100424770376, 60.9173774140869, 64.0732217673049, 0.198691321981083, 0.0763537234355145, 2.08689563317929
46.5166666666667, 27.967533098585, 9.20363161104711, 60.9173774140869, 64.0732217673049, 0.190371714919022, 0.0737737285256306, 2.08689563317929
46.5333333333333, 28.4459097142355, 9.36130852034234, 60.9173774140869, 64.0732217673049, 0.196430926400751, 0.0761440729781651, 2.08689563317929
46.55, 28.5767549035191, 9.40453309080818, 60.9173774140869, 64.0732217673049, 0.196309686828004, 0.0763214377192703, 2.08689563317929
46.5666666666667, 29.7252872850339, 9.77656710645898, 60.9173774140869, 64.0732217673049, 0.237459318396467, 0.0843802199243734, 2.08689563317929
46.5833333333333, 30.1048833369571, 9.90185688251529, 60.9173774140869, 64.0732217673049, 0.241952757987061, 0.0863966233751861, 2.08689563317929
46.6, 29.6225867870149, 9.74279105498754, 60.9173774140869, 64.0732217673049, 0.234747979227893, 0.0835713194495961, 2.08689563317929
46.6166666666667, 27.5924556912608, 9.07679342942664, 60.9173774140869, 64.0732217673049, 0.193612967054378, 0.0712476733962876, 2.08689563317929
46.6333333333333, 27.4611444044159, 9.03355740013425, 60.9173774140869, 64.0732217673049, 0.191163322369118, 0.0703229830964736, 2.08689563317929
46.65, 30.6145171350652, 10.0677191668105, 60.9173774140869, 64.0732217673049, 0.267055948024819, 0.092995729823737, 2.08689563317929
46.6666666666667, 32.5034923647253, 10.6876824143317, 60.9173774140869, 64.0732217673049, 0.311683098802251, 0.106858776602627, 2.08689563317929
46.6833333333333, 32.1619351010726, 10.5753677251498, 60.9173774140869, 64.0732217673049, 0.306016637617934, 0.104829773511638, 2.08689563317929
46.7, 33.360483319716, 10.9609335781822, 60.9173774140869, 64.0732217673049, 0.382685575871059, 0.121720066034786, 2.08689563317929
46.7166666666667, 31.1595296620865, 10.2396171672567, 60.9173774140869, 64.0732217673049, 0.323103025572858, 0.104102754304489, 2.08689563317929
46.7333333333333, 30.9936998911936, 10.1850423102031, 60.9173774140869, 64.0732217673049, 0.319242677700405, 0.102857232002236, 2.08689563317929
46.75, 37.0800198108243, 12.1685844261649, 60.9173774140869, 64.0732217673049, 0.540330625514191, 0.158565859079292, 2.08689563317929
46.7666666666667, 36.5164016504034, 11.9818464743449, 60.9173774140869, 64.0732217673049, 0.53641177548519, 0.155774338126488, 2.08689563317929
46.7833333333333, 49.9827985391586, 16.393355666831, 60.9173774140869, 64.0732217673049, 0.974248344906437, 0.284997432290881, 2.08689563317929
46.8, 44.1091471969593, 14.475962093698, 60.9173774140869, 64.0732217673049, 0.750327524035953, 0.224576679737168, 2.08689563317929
46.8166666666667, 43.3566889450922, 14.228026166961, 60.9173774140869, 64.0732217673049, 0.733005042976962, 0.218255458837423, 2.08689563317929
46.8333333333333, 33.1846179967941, 10.9089700651073, 60.9173774140869, 64.0732217673049, 0.33164250714429, 0.110721354400863, 2.08689563317929
46.85, 32.1111234283135, 10.5533789571349, 60.9173774140869, 64.0732217673049, 0.327226092686722, 0.106535561968166, 2.08689563317929
46.8666666666667, 31.9819429040879, 10.5107608716692, 60.9173774140869, 64.0732217673049, 0.325741336617244, 0.105870107351341, 2.08689563317929
46.8833333333333, 27.9978642869613, 9.20440579603791, 60.9173774140869, 64.0732217673049, 0.238605708528994, 0.0803673022744538, 2.08689563317929
46.9, 27.6966444194087, 9.10500851677811, 60.9173774140869, 64.0732217673049, 0.235709387278053, 0.0790444022809598, 2.08689563317929
46.9166666666667, 25.1892098857607, 8.28017629135376, 60.9173774140869, 64.0732217673049, 0.195807156684048, 0.0652332533457768, 2.08689563317929
46.9333333333333, 25.6589523925504, 8.4350393562372, 60.9173774140869, 64.0732217673049, 0.200689795033077, 0.0672903413890957, 2.08689563317929
46.95, 25.1138455294225, 8.25621345576694, 60.9173774140869, 64.0732217673049, 0.189276355450527, 0.0638470414144569, 2.08689563317929
46.9666666666667, 25.4262328863801, 8.35916831569722, 60.9173774140869, 64.0732217673049, 0.192497629649143, 0.0652229873071487, 2.08689563317929
46.9833333333333, 22.4241098147611, 7.37544951592876, 60.9173774140869, 64.0732217673049, 0.126213828500196, 0.0464603059190651, 2.08689563317929
47, 22.9803947233436, 7.55842799094891, 60.9173774140869, 64.0732217673049, 0.132986626187731, 0.0488827589805594, 2.08689563317929
47.0166666666667, 19.3241587673458, 6.35359093510672, 60.9173774140869, 64.0732217673049, 0.106171594157053, 0.0371557091967678, 2.08689563317929
47.0333333333333, 18.9424631513438, 6.22824664480408, 60.9173774140869, 64.0732217673049, 0.10194453328824, 0.0356846570212271, 2.08689563317929
47.05, 19.1567684903606, 6.29895201103868, 60.9173774140869, 64.0732217673049, 0.103090965422371, 0.0363127077539652, 2.08689563317929
47.0666666666667, 19.2579101150012, 6.33256344118558, 60.9173774140869, 64.0732217673049, 0.102101334900939, 0.0363465045612825, 2.08689563317929
47.0833333333333, 19.3561380171775, 6.36476762743512, 60.9173774140869, 64.0732217673049, 0.104088138537822, 0.0369555277321977, 2.08689563317929
47.1, 19.4432243446018, 6.39347983575649, 60.9173774140869, 64.0732217673049, 0.105156222396407, 0.037384890821039, 2.08689563317929
47.1166666666667, 19.5453809342596, 6.42702275841921, 60.9173774140869, 64.0732217673049, 0.106473341903833, 0.0377533364800898, 2.08689563317929
47.1333333333333, 26.4456799790193, 8.67750181220994, 60.9173774140869, 64.0732217673049, 0.307570925418577, 0.0863131889241249, 2.08689563317929
47.15, 26.5026675659162, 8.69537005732677, 60.9173774140869, 64.0732217673049, 0.314988620017368, 0.0878979398882884, 2.08689563317929
47.1666666666667, 27.0812359668258, 8.88522111785162, 60.9173774140869, 64.0732217673049, 0.326591967003595, 0.0914464668510792, 2.08689563317929
47.1833333333333, 18.7872017202849, 6.17676809530758, 60.9173774140869, 64.0732217673049, 0.102589363141727, 0.035408908658224, 2.08689563317929
47.2, 18.8098893472042, 6.18440695994562, 60.9173774140869, 64.0732217673049, 0.101613774480114, 0.0352963349551688, 2.08689563317929
47.2166666666667, 19.139459126221, 6.29315108043264, 60.9173774140869, 64.0732217673049, 0.103102732833521, 0.0362076463842579, 2.08689563317929
